CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
350,Hourman (02 - Rick Tyler),Rick Tyler ,350_20070218083332_char.jpg,,,"Rick Tyler, Rex's son, took over the Hourman mantle during the Crisis on Infinite Earths. Rick swallowed some of his father's Miraclo pills to help him save people trapped in a burning hospital. After serving for a few years as a member of Infinity, Inc., a team largely comprised of other JSA-member children, Rick began to grow addicted to Miraclo just as his father did. He spent many years after leaving the group critically ill until the android Hourman cured him of his Miraclo addiction. Having conquered his personal demons and regaining his health, Rick joined the re-formed JSA. He discovered that he had two added abilities: being able to see one hour into the future and to visit with his father in an otherworldly dimension called the Timepoint, frozen in time, just before Rex's death. Recently, Rick was severely injured in battle, and switched places with his father to save his life. Tyler, the android known as the third Hourman, took Rex and some other JSA members to the Timepoint to save Rick's life. The one hour Rex was allotted in the Timepoint expired just as Doctor Mid-Nite and Tyler had healed Rick of his injuries. Father and son fought over who would perish in the battle with Extant. Ultimately, Tyler the android took Rex's place and was destroyed as Rick and Rex returned to earth. Rick is once again active as Hourman."
60254,Aquaman (DC)(Earth-1 - Pre Crisis),Arthur Orin Curry ,60254_20140126051800_char.jpg,Communicates telepathically with most forms of sea life.,,"King of Atlantis, husband to Mera."
49803,Marvin Stegler,,,,,None entered.
259,The Infernal Dr. Pip,Dr. Pip ,,,,None entered.
3975,Rage (Marvel),Elvin Daryl Haliday ,3975_20061231012437_char.jpg,"A child possessed of a massive superhuman adult physique, Rage has tremendous superhuman strength and durability; for reasons unknown, his strength increases when he uses it in violent or aggressive ways. His speed is superhuman (enabling him to outrun an express train with ease), and his stamina, reflexes and recuperative powers are also enhanced beyond normal human levels.",,"Twelve-year-old Elvin Haliday was visiting an unfamiliar neighborhood to trade some comic books with another boy when he was attacked by a gang of racist bullies. Elvin eluded them by hiding in the heavily polluted waters of Newtown Creek, but before he could climb out, Fisk Biochem workers dumped more illegal chemical waste into the creek, dousing him with it. Terrified and in pain, Elvin ran home to his only family, Granny Staples, and she nursed him back to health over a period of days. The boy recovered quickly, and in the weeks and months that followed, he went through a tremendous growth spurt that gave him a superhumanly powerful adult body. He was discouraged from seeking vengeance on his tormentors by the devoutly religious Granny Staples, who felt he should use his new powers for good. Fashioning a makeshift costume from a ski mask and a leather outfit, Elvin began operating as the super-vigilante Rage at the age of 14, targeting street criminals and drug dealers such as L.D. 50. He applied for membership in the Avengers, berating the team for their elitism and lack of visible minorities. Despite this obnoxious introduction, he was appointed a probationary Avengers reservist alongside Sandman after aiding the group in an otherdimensional mission. Though technically part of a substitute roster serving as backup for the active team, Rage was a frequent participant in Avengers cases, facing foes such as Ngh the Unspeakable, the Tetrarchs of Entropy, Doctor Doom, the Brethren, the Collector and Grotesk. |||| |||| |||| Eventually, during a conflict with Hate-Monger and his racist pawns, the Sons of the Serpent, the Avengers discovered that Elvin was still a child and demoted him to trainee status. During that case, Elvin met the New Warriors, who befriended him and later convinced him to help them steal an Avengers quinjet for an emergency rescue mission. Expelled from the Avengers for this misconduct, Rage joined the New Warriors, becoming a mainstay of the group and forming a close friendship with Speedball. When the Poison Memories gang killed Granny Staples as part of a vendetta against the Warriors, Rage cold-bloodedly killed gang leader Kimeiko Ashu, though a judge later deemed his actions self-defense. |||| |||| |||| Warriors leader Dwayne Taylor (Night-Thrasher) and Dwayne's mentor Andrew Chord were appointed Elvin's legal guardians, and when Dwayne later had a falling-out with the other Warriors, Elvin left the team with him. Serving as mentors to the troubled super-youths Psionex for a time, Night-Thrasher and Rage eventually rejoined the Warriors, who began to drift apart as their members pursued differing goals. Rage has decided to concentrate on his studies at the Oatridge School for Boys and is only infrequently active as a super hero of late, though he has been willing to assist the Avengers and the Warriors against foes such as the Elements of Doom, Morgan Le Fay, Whirlwind, Taskmaster, A.I.M., Lord Templar and an insane Scarlet Witch."
27103,Col. G. G. Nigh,,,,,None entered.
1811,G'Nort (DC),G'Nort Esplanade G'neesmacher ,1811_20070819192425_char.jpg,,,"Home world G'Newt Sector 2112, 68, 69 & 2814."
4701,War Machine (Marvel)(01 - James Rhodes),James Rupert Rhodes ,4701_20060412090157_char.jpg,,,None entered.
7210,Metallik,,,,,None entered.
4209,Grandmaster (Marvel),En Dwi Gast ,4209_20070125131821_char.jpg,"The Grandmaster posses a cosmic life force which grants him a variety of superhuman traits, including a virtually immortal body, immunity to aging and disease, and imperviousness to conventional injury through regeneration of any injury. Also, the Grandmaster can utilize his cosmic life force for a variety of effects, including levitation, the projection of energy blasts, and travel through time and space and into alternate dimensions. He is also capable of transforming and rearranging matter on a planetary scale, he can cause death to others just by wishing it, and he can resurrect beings who are dead for less then 29.5 hours. Currently due to his machinations against Death, he cannot die. He is also capable of mentally computing diverse low information probabilities to the tenth decimal place with ease, and to retain vast amounts of data. He also possesses certain abilities of mental perception beyond those currently known, which enable him to receive information about his environment through extrasensory means. He also maintains a psychic link with the highly advanced computers of his base world, which extend and enhance his mental abilities.",,"Like those of all the Elders of the Universe, the Grandmaster’s origin is lost in early history of the universe. It is known that he is one of the oldest living beings in the universe. Like other Elders, he is the survivor of one of the intelligent races that evolved in one of the first galaxies to form after the “Big Bang”, the cataclysmic event in which the universe was created. Although his race became extinct and even his native galaxy died as the ages passed, the Grandmaster, like the other Elders, lived on, having become virtually immortal. As the relatively few survivors of the earliest period of the universe, the Elders regarded themselves as figuratively being brothers. |||| |||| The Grandmaster has spent his extraordinary long life in pursuit of amusement through the playing of games. He has traveled throughout the known universe studying many civilizations’ forms of games and play to the point of mastering them. He then began to devise his own types of tournaments and contests, challenging various opponents to games of skill and chance for high stakes. |||| |||| Capable of traversing space, time and the dimensions, the Grandmaster once journeyed to the alternate Earth inhabited by the Squadron Supreme to stage a contest with the time-traveling Scarlet Centurion. The Grandmaster’s standard method of playing games was to choose a team of champions to do combat with another team selected by his opponent. The Grandmaster used the Squadron Supreme as pawns for his games, while the Scarlet Centurion assembled various of the Squadron’s enemies as the Institute of Evil. Winning the contest, the Grandmaster determined to create is own Squadron since the original Squadron was unwilling to participate in further games. |||| |||| Returning to his own universe he traveled to Earth and transformed three men (Doctor Spectrum, Nighthawk, and the Whizzer) into counterparts of the Squadron members. He also created a counterpart to the Squadron’s Hyperion out of non-living extra dimensional matter and invested it with consciousness and artificial memories. These four counterparts became the criminal team known as the Squadron Sinister. |||| |||| The Grandmaster then journeyed to the time period of Kang the Conqueror (a temporal counterpart to the Scarlet Centurion) to engage in a contest against him. After Kang’s champions, the Avengers, defeated the Squadron Sinister, the Grandmaster drafted the World War II heroes, the Invaders. If Kang won, the Grandmaster would briefly grant him the power of either life or death. If Kang lost, the Grandmaster would destroy the Earth. Fortunately, Kang’s champions triumphed. |||| |||| Later, having returned to the 20th Century, the Grandmaster used Daredevil and the Defenders as his pawns against Doctor Doom‘s artificial creation the Prime Mover. Winning this match he decided to take control of the Earth as a breeding ground for superhuman-powered pawns for his games, but gave up the Earth after losing a bet with Daredevil. |||| |||| Although the Grandmaster can resurrect most living beings after their deaths, he cannot do so with virtually immortal beings like himself who are killed. Therefore the Grandmaster was unable to resurrect his “brother” the Collector, after he had been murdered. The Grandmaster challenged Death itself to a game. If Grandmaster won, then the Collector would live, but if he lost, then he too would also die. The Grandmaster and Death each selected teams from among Earth’s superhumans to do battle in a contest of champions. The Grandmaster’s team won, but Death revealed in order to bring the Collector to life, the Grandmaster would have to forfeit his own life. Compelled by his sense of gamesmanship to see the game through to its end, the Grandmaster died and the Collector returned to life. |||| |||| However, Death then challenged the Collector to a game, apparently with the resurrection of the Grandmaster as the stakes. The outcome of the game is unknown, but the Collector is known to have survived and the Grandmaster has been seen since. The Grandmaster then used the Avengers and an incarnation of the Legion of the Unliving in another contest against Death, in which he won immortality for himself and all of the Elders. |||| |||| Later the Elders of the Universe plotted to kill Galactus by using the Infinity Gems against him. This plan failed and the Elders were then confronted by a power seeking Thanos. The Grandmaster lost one of the gems in the process, and Thanos gained ultimate power shortly thereafter. |||| |||| Recently, the Grandmaster has been seen reuniting the Squadron Sinister, and only he knows what games are yet to come."
22870,Maxi-Man (DC) (02),,,,,None entered.
1678,Key (DC)(Pre-Crisis)(Earth-1),,1678_20051223150312_char.jpg,"Has 11 senses, mind control, telepathy.",,None entered.
6023,Cavalier (DC)(01 - Mortimer Drake),Mortimer Drake ,6023_20090528132819_char.jpg,,,None entered.
408,Hawk (DC)(01 - Hank Hall),Henry 'Hank' Hall ,408_20070801232544_char.jpg,,,None entered.
2516,Faith (DC),,,"Faith has the ability of flight, a command over extremely potent energy and a passive aura that inspires trust in those around her.",,None entered.
15429,Dr. Bruce Gordon,,15429_20110220165231_char.jpg,"Separated from the Eclipso persona, Bruce Gordon possessed no superhuman powers, save for his brilliance in the field of solar technology.","Bruce Gordon is consumed with defeating Eclipso to the exclusion of virtually anything else, even though this obsession makes him easy pickings for the Eclipso entity's possessions of him.",None entered.
759,Hummingbird (DC),,759_20120128224745_char.jpg,,,"Hummingbird is not entirely sane.  When she was a child she witnessed her mother kill her father over pancakes.  When her mother went to sleep that night, she then tied her mother to her bed and set her on fire so that her father wouldn’t be lonely in the afterlife.  She is a brilliant inventor, but she makes a point to invent devices such as cluster bombs designed to bring as much pain, death and destruction as possible to her targets."
3092,Justice (Marvel),Vance Astrovik ,3092_20061231013100_char.jpg,"Vance is an extremely powerful and skilled mutant telekinetic, able to levitate and manipulate objects with his mind. By using his ability on himself, he is capable of flying with great speed and maneuverability, and can carry other people and masses aloft with him. In addition to more complex or subtle operations, he can channel his power into basic feats such as defensive screen or blasts of tremendous force.",,"Vance Astrovik was a normal teen who found himself secretly protected by the Guardians of the Galaxy, a group of superheroes from an alternate future who feared Vance was a target of the villainous Korvac. Upon meeting Vance Astro, the Guardian who happened to be an alternate-future version of himself, Vance experienced a mental shock that caused his mutant powers to emerge. |||| |||| Vance had often been abused by his father throughout his childhood, but his powers led to more abuse from his father, a violent anti-mutant bigot. Vance soon ran away from home and eventually ended up adventuring alongside the Thing, who was taking a leave of absence from the Fantastic Four. Calling himself Marvel Boy, Astrovik joined the Thing as a member of the Unlimited Class Wrestling Federation before finally parting ways. |||| |||| Vance, as Marvel Boy, later tried to join the Avengers, but was told by his hero, Captain America, that he needed more experience. Feeling rejected and embarrassed, Vance was then approached by Night Thrasher and Nova, who were forming their own team called the New Warriors. Vance quickly became one of the Warriors' most stalwart members and met fellow mutant Firestar, with whom he developed a romantic relationship. |||| |||| Returning home for a brief period, Vance was struck again by his father, and, when retaliating with his powers, Vance killed him. His mother pressed charges, and Vance was arrested, serving time for murder. Later released for good behavior, Vance adopted a new guise as Justice, and rejoined the New Warriors, often serving in leadership roles. Firestar eventually asked Vance to marry her. |||| |||| Vance and Firestar, alongside their teammate Rage, were drawn into conflict with monsters summoned by evil sorceress Morgan Le Fay. Rage, once a member of the Avengers, brought the couple with him as the Avengers reassembled after a period of disbanding to defeat Le Fey. After a strong push to prove himself, Vance, with Firestar, were elected reserve members. |||| |||| After serving several missions, and feeling vastly inferior to be joining the same league as his idols, Vance was elected to full membership. Continually trying to prove himself, Justice eventually won over his insecurities during the Avengers' battle with the robot Ultron. He had researched the Avengers files, discovering a new means of defeating Ultron and using it to help the Avengers destroy him. After seeing the emotional turmoil Hank Pym and the Wasp went through in the battle, Vance finally began to regard the Avengers as people rather than icons and became more relaxed about working with the team. |||| |||| Soon afterward, Vance announced his engagement with Firestar, and the two left active duty, presumably to explore their relationship. In reality, they were asked to secretly infiltrate the headquarters of the Triune Understanding, whose leader, Jonathan Tremont, was surreptitiously attacking the Avengers' public image for his own benefit. Vance and Firestar discovered the true cause of the Understanding-- using the beliefs of its members to sympathetically power a spaceship to battle a cosmic menace. They helped a contingent of Avengers join the battle against the menace, and directly afterwards helped the heroes keep the time-travelling Kang from conquering the world. After the crises were averted, they again parted company with the Avengers. |||| |||| Vance settled into civilian life with relative ease, as much as a public trial, a Dateline special, and four books written about him could allow, although Firestar had a rough transition settling into college studies at Empire State University. Vance was eagerly awaiting the next stage in his life, their upcoming marriage, but Firestar was reluctant. After a heart-to-heart, the couple agreed to call off the wedding, and even the status of their relationship remains uncertain. |||| |||| During the Civil War he fought alongside Captain America, but after the war he joined the Initiative training camp where he became an instructor. Vance is currently, though secretly, seeing Ultragirl."
479,Killer Croc (DC),Waylon Jones ,479_20070823222817_char.jpg,,,None entered.
42243,Tim Kelly,,,,,aka Kelly's Eye
43765,Conspiracy Anchor (Spawn),,43765_20110915112656_char.jpg,,,None entered.
19143,Violet (Fell),Violet ,19143_20080225134724_char.jpg,,,Lt. Beard's secretary in the Snowtown PD (Moon Street Station).  Her husband recently left her for the dog.
23815,Reece Wheeler,,,,,None entered.
16982,General (DC)(02 - Wade Eiling),General Wade Eiling ,16982_20090111160119_char.jpg,,,None entered.
171,Jimmy Olsen (DC)(New Earth),James Bartholomew  Olsen (DC) ,171_20050925142120_char.jpg,,,"Starting work as an intern while still in junior high, Jimmy Olsen came of age at the Daily Planet. He won fame for his photographs of the apparent 'Death of Superman.' But Jim was ambitious and wanted more. He joined the staff of WGBS, becoming the golden boy of local broadcasting. After his star began to fade, Jim tried to use Superman to stage a ratings-boosting stunt. When his stunt backfired, he lost his job and nearly his life at the hands of the Intergang crime cartel."
72,Spectre (DC)(04 - Hal Jordan),Hal Jordan ,72_20060522044631_char.jpg,,,None entered.
7481,Oracle (Marvel)(01 - Imperial Guard),Sibyl ,7481_20070110224555_char.jpg,"Oracle is a member of an unidentified alien race whose members all possess telepathic abilities to varying degrees. Oracle is one of the stronger members of her race, being able to read the thoughts of other sentient beings, project her own thoughts into the minds of others, stun her opponents with bolts of pure mental energy, and perform other various telepathic feats.",,"The Lady Sybil is a member of the Imperial Guard, a multi-ethnic group of super-powered alien beings who act as enforcers of the laws of the Shi'ar Empire. As Oracle, she was amongst the first of the Imperial Guard encountered by the team of superhuman mutant adventurers known as the X-Men who sought to rescue the Princess-Majestrix Lilandra from her insane brother, then-Majestor D'Ken. Following the orders of their emperor, the Guard clashed with the X-Men and were on the verge of winning when the band of interstellar freebooters known as the Starjammers arrived to turn the tide of battle in the X-Men's favor. |||| |||| The Guard and the X-Men subsequently clashed once more when the Shi'ar sought to end the threat to the universe posed by the cosmic entity known as the Phoenix, which had assumed the form of X-Men member Jean Grey. As the Guard's only telepathic member at the time, Oracle was an obvious choice to be one of eight Guardsmen chosen to battle the X-Men. The Guard defeated the X-Men on this occasion, but the mutants were allowed to return to Earth after Phoenix seemingly committed suicide. |||| |||| Soon after, Oracle was amongst those few Imperial Guard members who opposed the treacherous Shi'ar High Council member Lord Samédàr who was aiding an attempted coup of the Shi'ar throne by Deathbird. Even after many of the Guard chose to side with Samédàr, Oracle remained steadfast in her loyalty to then-Empress Lilandra. |||| |||| Later, after the formerly-exiled Deathbird had usurped the Shi'ar throne, Oracle was amongst those Imperial Guard members who clashed with the British team of costumed adventurers known as Excalibur and the team of interstellar freebooters known as the Starjammers over the fate of the then-bearer of the cosmic Phoenix Force, the alternate future daughter of the X-Man Jean Grey named Rachel Summers. |||| |||| Much later, the intergalactic teleporter Lila Cheney transported the X-Men to the Shi'ar Empire at the behest of then-Empress Deathbird in time to see Lilandra regain her throne. Not all was as it seemed, however, as in reality a group of Warskrulls, using technology to allow them to duplicate superpowers, had captured and impersonated the X-Men's founder, the telepathic Professor Charles Xavier, using his telepathy to control Lilandra and the Imperial Guard including Oracle, whose own telepathic powers were no match for Xavier's. After the ruse was discovered by the X-Men and all the Warskrull impostors were exposed, Lilandra settled matters with Deathbird, discovering her sister did not want the throne anymore. |||| |||| During the war between the Shi'ar and Kree Empires, Oracle was part of a small team of Guardsmen who were charged with discovering the whereabouts of the powerful Kree weapon known as the Omni-Wave Projector. Oracle's team captured the Earthling named Rick Jones, a long-time ally of the former Kree soldier known as Captain Mar-vell, and learned of the location of the device by scanning Jones' mind. |||| |||| When the Empress Lilandra, having regained her throne, learned of the many Earth heroes that had sacrificed their lives to stop the malevolent psionic being named Onslaught, she dispatched eight members of the Imperial Guard, including Oracle, to protect Earth. While on Earth, the Guard uncovered a plot by a militant Kree faction to simulate a radical political activist group in revenge for Earth's involvement in the Kree/Shi'ar war. In reality, the group created a 'nega-reactor', similar to the bomb that was used on the Kree. However, this plot was stopped by the Guard, but not before the reactor was used by the Kree's leader, the Supreme Intelligence, to re-incorporate itself after being presumably killed at the end of the war. |||| |||| During their brief stay on Earth, Oracle and her fellow Guardsman Gladiator learned that a fugitive from Shi'ar justice was hiding on the planet, stuck in the form of a child and with no memory of his former life. Their search brought them into confrontation with the gamma-spawned man-beast known as the incredible Hulk. |||| |||| In her time as a member of the Imperial Guard, Oracle and her fellow Guardsman Flashfire had fallen in love and planned to marry. She took the opportunity to retire from active duty with the Guard, and her place was taken by the telepath named Delphos. |||| |||| For reasons unknown, Oracle's relationship with Flashfire did not last, and she later returned as a member of the Imperial Guard following the mental possession of their Empress Lilandra by Charles Xavier's mutant twin sister Cassandra Nova and her decree that all mutants on Earth had to be destroyed, starting with the X-Men. Oracle's appearance had changed drastically - instead of the refined, well-kept woman she once was, Oracle now appears as a naked, feral harridan. During the ensuing clash, Oracle was defeated by the group of young telepaths known as the Stepford Cuckoos, whose combined mental abilities proved more powerful than Oracle's own. ||||"
8164,Scintilla,Unrevealed ,8164_20080824105552_char.jpg,"Scintilla is a member of an unidentified alien race who possess the ability to shink down to microscopic size. Scintilla can reduce her size to at least 1/20 of her normal stature, but can quite possibly shrink even smaller. She can also choose whether her body's density becomes relative to her diminutive size, or retains the density she possesses at full height. If the latter, Scintilla's strength and durability become proportionately augmented. |||| |||| Scintilla has also previously wielded a device which allowed her to channel her size-changing abilities into a beam of energy that she could fire at another being, thus altering their height.",,"Scintilla is a member of the Imperial Guard, a multi-ethnic group of super-powered alien beings who act as enforcers of the laws of the Shi'ar Empire. Under her original Guardsman name of Midget, she was amongst the first of the Imperial Guard encountered by the team of superhuman mutant adventurers known as the X-Men who sought to rescue the Princess-Majestrix Lilandra from her insane brother, then-Majestor D'ken. Following the orders of their emperor, the Guard clashed with the X-Men and were on the verge of winning when the band of interstellar freebooters known as the Starjammers arrived to turn the tide of battle in the X-Men's favor. |||| |||| Later, after the formerly-exiled Deathbird had usurped the Shi'ar throne from her sister, Lilandra, Midget was amongst those Imperial Guard members who clashed with the British team of costumed adventurers known as Excalibur and the team of interstellar freebooters known as the Starjammers over the fate of the then-bearer of the cosmic Phoenix Force, the alternate future daughter of the X-Man Jean Grey named Rachel Summers. |||| |||| During the war between the Shi'ar and Kree Empires, Midget - now using her new Guardsman codename of Scintilla - was part of a small team of Guardsmen who were charged with preventing the member of the Earth team of super-powered beings known as the Avengers named Quasar from retrieving the legendary Nega-Bands of the Kree warrior Captain Mar-vell, which had been stolen. ||||"
17873,Ten of Spades (DC)(01 - Wanda Wayland),Wanda Wayland ,17873_20090801130322_char.jpg,,,None entered.
217,Terminus (01 - Terminus),,217_20060507145138_char.jpg,,,None entered.
607,Trickster (DC)(02 - Axel Walker),Axel Walker ,607_20051223145814_char.jpg,,,None entered.
2168,Nighthawk (Marvel)(01 - Kyle Richmond),Kyle Richmond ,2168_20060924165257_char.jpg,"Nighthawk has increased strength by night. He has a jetpack and artificial wings that allows for flight. He can shoot lasers from his wings, and the wings can be used as a bombproof shield. He has titanium claws on his gloves and his visor gives him infrared and telescopic vision.",,"Kyle Richmond lived a privileged life of luxury, making him spoiled, irresponsible, and insubordinate. His irresponsibility led to tragedy, however, when he drove drunk and caused an accident that killed his girlfriend. He sought refuge in being drafted for the army, but he was rejected when a physical revealed he had a heart murmur. He threw himself into his life of luxury, all the while secretly searching for a cure. Finding a mysterious formula in an ancient book, Kyle re-created and drank it, discovering his body gained superhuman powers, but only at night. |||| |||| The Grandmaster immediately appeared, revealing that it was he who arranged for Kyle to find the formula. The Grandmaster then had him take the identity of Nighthawk in order to form the Squadron Sinister and fight the Avengers, who themselves were pawns of the Grandmaster’s opponent, Kang the Conqueror. Although the Squadron was defeated, the Grandmaster kept his word and returned Kyle and the others to Earth with their powers. Kyle continued to use his Nighthawk identity for idle amusement, running into conflict with Daredevil. |||| |||| A few months later, he and the other members of the Squadron Sinister were hired by the alien geographer, Nebulon. Nebulon and the Squadron Sinister tried to melt the polar ice caps, but Nighthawk grew uncomfortable with the situation and, acting responsibly for the first time in his life, he contacted the Defenders to help defeat the Squadron. In the conflict, Nighthawk threw himself in front of Nebulon’s laser cannon, stopping the plot at the risk of his life. Doctor Strange cast a spell to revive Nighthawk, and Kyle became an associate of the team. |||| |||| Nighthawk found a new sense of purpose as a member of the Defenders. He updated his costume with a jet-powered glider and turned his private riding academy into a team headquarters. He even became a de facto leader of the group, serving faithfully except for a brief period when he retired his identity to deal with an IRS investigation. Later, after stopping the demonic Six-Fingered Hand, the spell Doctor Strange had used to revive Nighthawk was disrupted. Kyle found himself completely paralyzed during the day, having his superpowers and full mobility only at night. |||| |||| Kyle tried to return to college, where he found his former girlfriend, Mindy Williams, had not died during their earlier accident but was severely crippled. Mindy was, in fact, a telepath, and she tried to gain revenge on Nighthawk, who was saved with the help of Spider-Man. Soon after, Nighthawk learned Mindy was an unwilling tool of August Masters, a super-patriot who hoped to use the collective psychic might of Mindy and other telepaths to attack the Soviet Union. He contacted the Defenders to help defeat masters, although it was the six telepaths, funneling their collective power into Nighthawk, that were able to destroy the complex. Although the Defenders escaped, Kyle, the telepaths, and Masters were all inside when it exploded. |||| |||| Kyle was hospitalized and believed dead, but it was soon discovered he was in fact in a coma, when he recuperated faster when blocked from the sun’s rays during the day. During his time in a coma, Kyle was approached by an angelic being that told Nighhawk his role on Earth was far from over. When Kyle awoke, he possessed a special psychic vision that allowed him to perceive evil deeds before they would occur, and Nighthawk resumed his crime-fighting career by taking a proactive approach to defeat crime before it happened. This crusade, however, had all the seeming of a costumed man beating up innocent people, and Daredevil, rightfully concerned, confronted Nighthawk. Although Nighthawk tried to recruit Daredevil, both were killed in a subsequent conflict. In fact, this was all according to Mephisto’s plan, who had posed as the angel giving Nighthawk his new vision and purpose, knowing that Kyle was on his way to a better afterlife and was determined to stop him. Nighthawk, by force of will, dragged Daredevil with him physically out of hell and back into the land of the living, thwarting Mephisto’s plans. |||| |||| Kyle sought help from Papa Hagg to remove Mephisto’s influence, and he kept his Nighthawk costume at the ready. Finally, after a long hiatus, the Defenders were reunited after his former teammate Hellcat brought the original founders together to defeat Yandroth the Magician. As a result of the battle, several of the Defenders were cursed to continually band together, and Nighthawk and the remaining Defenders elected to stay together as a team to support them. Nighthawk, in particular, was thrilled to once again be a part of the team. He had Papa Hagg magically transport the support Defenders whenever the core team would be cursed to appear at a trouble spot. However, as part of the curse, the core Defenders found themselves distancing themselves from humanity. They finally struck upon the idea that in order to have peace, they would enforce it by ruling the world. Nighthawk and the support Defenders organized a team to defeat the so-called Order, after which the Defenders were freed from their curse but disbanded once again. |||| |||| Recently, Nighthawk began to notice that his superhuman powers were steadily increasing. About the same time, a division of Richmond Enterprises was robbed by former Squadron member Speed Demon, prompting Nighthawk to seek him out. Speed Demon was actually performing robberies in order to fund his new team, the Thunderbolts. Nighthawk confronted Speed Demon, but they were in turn confronted by a revived Squadron Sinister, who took Nighthawk and Speed Demon away with them. The Squadron hoped to take over the world in order to better solve the world’s problems, but they were stopped by the Thunderbolts. Speed Demon hoped to trick the Squadron into thinking he would help them, but he turned on them, helping the Thunderbolts force them to escape. Nevertheless, Songbird ultimately kicked Speed Demon out of the Thunderbolts because of his previous robberies, claiming that what the Thunderbolts needed more were members whose hearts were behind their efforts to reform. She then invited Nighthawk to join them, and he agreed. However, it wasn’t long before the Thunderbolts were rejoined by Baron Zemo, and Nighthawk decided to quit rather than work with the former criminal. (It was also revealed that Songbird only wanted Nighthawk as a member to help fund the team.) |||| Nighthawk returned to the Squadron Sinister, who preferred to be called Supreme Power, finding them again recruited by the Grandmaster. This time, the Grandmaster claimed that the stakes of the game would affect the entire universe, and he hoped to use the Squadron to find the Wellspring of Power, from which he drew upon to grant the Squadron their abilities."
282,Metron,,282_20051112034542_char.jpg,,,None entered.
1593,Sasha Bordeaux (DC),,1593_20070214202752_char.jpg,,,None entered.
9254,OMAC Unit,,9254_20071116082544_char.jpg,,,None entered.
2844,Rama-Tut (Marvel),Nathaniel Richards (Rama-Tut) ,2844_20070816023006_char.jpg,Possessed highly advanced technology.,,"Nathaniel Richards, an alternate timeline descendant of Reed Richards from the year 3000 AD, became disenchanted with his own peaceful age.  After discovering the secrets of time travel, he returned to ancient Egypt of the conventional Earth timeline in his Sphinx-shaped time machine, and set himself up as Pharaoh Rama-Tut.  Had encounters in past, present, and future, with many heroes, including the Fantastic Four. |||| |||| Attempting to return to his own year 3000, he spent time in a farther-future timeline where all-out war was common.  Used the weapons and techniques he learned there to become Kang the Conqueror."
3887,Ms. Marvel (Marvel)(01 - Carol Danvers),Carol Susan Jane Danvers. ,3887_20070317132831_char.jpg,"Ms. Marvel has a wide array of superhuman powers. Initially they included superhuman strength, endurance, formidable resistance to physical injury, the ability to fly, and a precognitive sense. |||| |||| When she became Binary, she could manipulate every form of energy in the electromagnetic spectrum on a cosmic level, had vastly increased strength, and could fly at speeds exceeding light. After her link to the white hole from which she drew her powers was severed, she lost the bulk of her cosmic powers, but still retained her energy manipulation powers on a smaller scale. In addition to her original powers of superhuman strength, injury resistance, and flight, Ms. Marvel has the ability to absorb and manipulate photonic energy. She can focus her photonic powers into explosive blasts of radiant energy, which she fires from her fingertips. These blasts are comparable in power to her fellow Avenger Iron Man's repulsor rays. By focusing her powers outward in all directions, she can surround herself with an energy aura which deflects most attacks. She also has some gravitational powers which allow her to boost her already tremendous strength by absorbing the gravitational forces around her. She has also demonstrated the ability to absorb other forms of energy, such as electricity, to further magnify her strength and energy projection. On at least one occasion, Binary was able to use her power to force open a Shi'ar Stargate, a feat which only hosts of the Phoenix Force and Firestar have managed before or since. |||| |||| Originally, Hank McCoy, aka the Beast, after performing several biological tests, had theorized Ms. Marvel would never be able to access her cosmic level powers again. However, recent events have proven this to be incorrect. It has been confirmed as of New Avengers #17 and #18 that Ms. Marvel still possesses all the abilities she had as Binary, and merely lacks a suitable power supply. One might then surmize that her abilities to absorb and manipulate energy have no upper limit. This was confirmed when Ms. Marvel battled the sentient energy being known as The Collective and was stuck by a bolt of its energy, causing her skin to turn fiery red, which was a side effect of her cosmic powers. In addition, the flaming energy corona that manifested around her head when she used them also appeared.",,None entered.
2940,Prysm,Audrey Spears ,2940_20070416184835_char.jpg,,,None entered.
1941,Tasmanian Devil (02 - post-Crisis),Hugh Dawkins ,1941_20090108112445_char.jpg,"Can increase his size, thereby improving his strength and speed.",,None entered.
