CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
964,Mantis (Marvel)(01 - Celestial Madonna),Mandy Celestine ,964_20070103014659_char.jpg,"The powers she adapted from the Cotati enabled her to communicate telepathically with plants, survive in space, and transfer herself (and her son) from plant life to plant life across interstellar distances or inter-dimensionally. Once reborn, she could fire powerful energy blasts, form energy fields, communicate directly with cosmic beings such as Eternity and Death, and gained complete control of her personal energies as well as her physical form. Her mind, a human/plant hybrid, is largely immune to mental or metaphysical assault, and her physical durability is greatly enhanced. She can achieve a meditative state in which she is largely immune to physical, mental or spiritual harm. She also seems to have limited powers of flight, though it is possible these function only in the vacuum of space. |||| |||| Through training with the Priests of Pama, Mantis attained 'complete control' over her body, achieving peak human agility, the ability to accelerate her recuperative powers through force of will, and an empathic nature enabling her to sense the emotions of others as 'psychic vibrations.' Her mastery of the Priests' martial arts, which focus on manipulation of nerve endings and pressure points, has enabled her to knock out beings as powerful as Thor.",,"The enigmatic Mantis traces her roots back to the family of Vietnamese crimelord Monsieur Khruul who, disapproving of his sister Lua's marriage to German mercenary Gustav Brandt, hunted the couple across Indochina. The Brandts eluded him while Lua bore a child, but Khruul ultimately had their house burned to the ground, killing Lua and blinding Gustav, who fled with their infant daughter. They found sanctuary in the temple of the Priests of Pama, renegade pacifist members of the alien Kree race who were caretakers of the Cotati, a telepathic race of sentient plants. The Priests trained Gustav, granting him psychic sight, but separated him from his daughter, not wanting his violent nature to influence her development. Brandt eventually left the Temple, later joining the crime cartel Zodiac as Libra. |||| |||| Believing Mantis might grow to be the Celestial Madonna and mother the genetically perfect Celestial Messiah, the Priests of Pama trained Mantis in their martial arts, which she mastered, and gave her the name 'Mantis,' in recognition of her skill in defeating male opponents. They also taught her telepathic communication with the Cotati, which gave her empathic abilities. On Mantis' eighteenth birthday, the Priests removed Mantis' memories, implanting false memories of an orphaned life in Ho Chi Minh City, and sent her to experience life among normal humans. Meanwhile, the Shao-Lom monks of Titan, whose teachings also stemmed from the pacifist Kree's beliefs, mentored another possible Celestial Madonna: Earth-born orphan Heather Douglas, later known as Moondragon, but her sheltered life denied her insight into human existence, making her a less-rounded candidate. Moondragon would eventually return to Earth, becoming involved with the Avengers. |||| |||| As a bar girl coincidentally employed by her unwitting uncle, Monsieur Khruul, Mantis met the Swordsman (Jacques Duquesne), an adventurer turned alcoholic mercenary who worked for Khruul. Sensing a spark of nobility in the Swordsman and seeking a better life for herself, Mantis romanced and rehabilitated Duquesne, convincing him to return to America and rejoin the Avengers. She accompanied him, but had difficulty gaining the Avengers' trust after she deceived them, single-handedly taking down both Thor and Captain America as part of her plan to help the Avengers defeat the Lion God. Still, her abilities served the Avengers well; she aided the team during its Loki/Dormammu-masterminded Avengers-Defenders War; and against foes including the Collector, Klaw, and Ultron. Her empathic abilities helped save the universe when she deduced how Captain Mar-Vell could defeat the Cosmic Cube-empowered Thanos. |||| |||| During her association with the Avengers, Mantis became disenchanted with the Swordsman and began a slow seduction of the Vision, which further damaged Mantis' standing with the team. When the Avengers fought and defeated Zodiac, Libra was captured and revealed his identity as Mantis' father, telling her some portion of her history. Returning to the Pama temple, Mantis found the Priests slain by her uncle, who was in turn slain by the Star-Stalker, who had been kept imprisoned by the Priests. Though she still lacked her true memories, Mantis began doubting what she'd believed. |||| |||| Knowing the Celestial Madonna to be among them and hoping to father the Celestial Messiah himself, Kang attacked the Avengers. Defeated, he identified Mantis as the Celestial Madonna and attempted to kill her, but the Swordsman took the blast himself and died. Mantis, guilt-ridden and grief-stricken, buried the Swordsman in the garden of the Priests of Pama; however, the eldest Cotati reanimated the Swordsman's body and confirmed that Mantis was the Celestial Madonna. Immortus, Libra and the Cotati revealed the full history of Mantis, who accepted her destiny as the Celestial Madonna (to Moondragon's irritation). In a ceremony conducted by Immortus, Mantis and the Eldest Cotati wed (as did the Scarlet Witch and the Vision), after which the celestial couple transformed into energy and departed Earth. Before she departed, the Avengers declared Mantis an official member of their ranks. |||| |||| Merged with the Cotati's essence, Mantis gained Cotati abilities as well as her own, and began to evolve into 'the essence of life,' a change which physically manifested as a greenish hue in her skin. Conceiving the future Celestial Messiah, she left our universe, but even in other universes she found herself pursued -- on one alternate Earth she was aided by a league of justice-serving heroes against a mechanical construct which sought to prevent her child's birth. Eventually her son, Sequoia, was born, and Mantis attempted to raise him as normally as possible in the town of Willimantic, Connecticut. Dark forces rose against her, attempting to create an evil counterpart to her child, but she aided those who fought them; nothing eclipsed her attempts to raise the boy peacefully. |||| |||| When the fast-growing child reached an age when the Cotati race chose to parent him alone, Mantis again took to the stars, where she uncovered a plot by the Elders of the Universe to acquire the six Infinity Gems and destroy Galactus. Fearing this would destroy reality, Mantis located the Silver Surfer and traveled with him as he fought the Elders, bonding romantically with him. When the Gardener attacked her using the Soul Gem, she barely escaped and transferred herself to Shalla-Bal, the Surfer's former beloved on his homeworld. She and Shalla-Bal were both subsequently captured by the Elders. When the Elders attempted to destroy them both, Mantis sacrificed herself, allowing the Surfer to rescue Shalla-Bal. |||| |||| The power of the Elders' Infinity Gems proved too much for Mantis, who could not fully reconstruct herself, and fragments of her essence formed several 'shadow' Mantises. One shadow form awoke on Earth as an amnesiac, lacking powers. Seeking help, she aided the Avengers against the Voice and the High Evolutionary, and they in turn aided her in regaining her memories. The Fantastic Four then helped her try to return to her son, but Kang and Necrodamus interfered; after foiling them, Mantis returned to the stars as pure energy. The Silver Surfer encountered a shadow Mantis on Verdant, a plant world threatened by Galactus, and this Mantis aided the Surfer, the Fantastic Four, and the Avengers in defeating Galactus and saving the Shi'ar homeworld. Over time, most shadow Mantises ceased to exist, fading even from the memories of those they'd encountered. During the Immortus-guided conspiracy known as The Crossing, the Avengers fought a Mantis seemingly allied with Kang, but this Mantis was ultimately revealed to be a Space Phantom, with no relation to either the true Mantis or her 'shadows.' |||| |||| Over time, the true Mantis began to recover as her scattered essence coalesced into five forms, each reflecting an aspect of her personality: freak, mother, lover, mystic, and Avenger. Thanos, a self-proclaimed god of death disturbed by the emergence of the Celestial Messiah and the Celestial Madonna as supposed deities of life, began killing fragmentary Mantises, unwittingly hastening the re-formation of the true Mantis, who was reborn as 'the goddess of life.' Fully restored, she teamed with the Avengers and the Squadron Supreme's Haywire to seek out Sequoia and defend him from Thanos, ultimately fighting beside Thanos to neutralize the reality-devouring Rot (though Thanos later claimed it was one of his Thanosi 'clones' who encountered Mantis). Mantis offered guidance to both young Avengers recruit Silverclaw, another potential goddess, and her own son, 'Quoi,' who had become bitter and rebellious during Mantis' absence but ultimately accepted his mother and his own role as the Celestial Messiah. During the Thanos conflict, Mantis and Vision (now long-separated from the Scarlet Witch) finally became lovers, but the Vision decided his mechanical nature made him ill-suited for a relationship with the maternal Mantis because their union could not produce children, and he broke off the romance. Mantis returned to Earth and was among the Avengers who faced the deranged Scarlet Witch."
203,Iron Man (Marvel)(01 - Tony Stark),Anthony Edward 'Tony' Stark ,203_20080930102826_char.jpg,Genius-level intellect. ,Recovered alcoholic.,"A youthful prodigy, Tony Stark entered MIT at a young age and graduated with top honors.  Soon afterwards, he inherited the family company, Stark Industries, following the death of his parents.  Based upon his own cutting-edge designs, the company flourished, and he quickly amassed a considerable fortune. |||| |||| While visiting a war zone (originally Vietnam, although later stories placed it in the context of the first Gulf War), Stark was wounded and captured.  Pressed into service designing weapons for the enemy, he secretly worked to design a suit of power armor, which provided him with enhanced strength while also serving to keep him alive, protecting him from the shrapnel that had lodged in his heart.  Escaping his captors, Stark makes it back to American lines, rescuing a wounded US Air Force pilot, Jim Rhodes, along the way. |||| |||| After returning to the States, Stark begins to improve his armor designs, setting up the Iron Man alter-ego as his bodyguard while he begins his career as a superhero.  A founding member of the Avengers, Stark provides much of the material and technical support for the group, concealing his dual role as a member of the group even from the others.  As time goes by, however, Stark's personal life begins to threaten his career as Iron Man.  A dependency on alcohol leads to difficulties maintaining his business interests, problems exacerbated by attacks from business rivals Justin Hammer and Obadiah Stane.  Eventually, Stane's actions lead Stark to fall deeper into alcoholism, and he actually loses his company;  at the same time, James Rhodes, now a long-time friend, takes over the role of Iron Man.  Eventually, Stark is able to regain both his corporation and fortune, along with the use of the Iron Man identity, replacing a mentally unstable Rhodes and defeating Stane in combat. |||| |||| Having sworn to leave the business of arms manufacture, Stark moves proactively against uses of his armor technology for aggressive purposes, disarming both heroes and villains, and going so far as to oppose government and law enforcement groups.  Later, following health problems, he fakes his own death and places himself in suspended animation, while Rhodes again takes the Iron Man role, this time in the armored suit known as War Machine.  Although Stark does eventually recover, his deception alienates him from Rhodes. |||| |||| Following a conflict with his own temporarily sentient armor, Stark's heart is replaced with an artificial organ, fixing many of his health problems, but leading him to require periodic charging, just as in the earliest days of his armored breastplate.  Later on, he publicly reveals his identity as Iron Man, and accepts a position as Secretary of Defense, a role he fulfills through the events leading up to the Avengers being disbanded.  In the meantime, a self-administered exposure to the techno-organic Extremis virus leads to new abilities whereby he now carries certain portions of his armor control systems within his body, allowing him to control his suit remotely and interface with other electronic information systems, as well as increasing his reaction time and own ability to heal. |||| |||| Recently, Stark heads the government project to instate the Super-human Registration Act, leading to conflicts with several of his past allies.  The pro-Registration side ultimately triumphs in this struggle, and Stark is elevated to director of S.H.I.E.L.D. and head of the Initiative Project, dedicated to creating a roster of different teams, each serving as a government-trained and -licensed superhuman police force on a state-by-state basis."
8930,Time Trapper (Earth-247),,8930_20090815173006_char.jpg,,,"The identity of this Time Trapper remains uncertain.  There are indications that it may be Lori Morning, but that is by no means certain.  It could also conceivably be the same Time Trapper as the origina, which has variously been stated to be a Controller, a cosmic entity, Rokk Krinn (Cosmic Boy) and Glorith."
80485,Power Girl (DC)(JL3000),Karen Starr ,,,,None entered.
1627,Zauriel,Zauriel ,1627_20051112034521_char.jpg,"Angel scream, flight, super-strength",,None entered.
2515,Manitou Raven,,2515_20110122121521_char.jpg,,,North American shaman possessing mystical powers.
284,Orion (DC),Orion ,284_20061221071756_char.jpg,,,None entered.
59,Barry O'Dare,,,,,None entered.
1365,Quasar (Marvel)(02 - Wendell Vaughn),Wendell Elvis Vaughn ,1365_20060723063214_char.jpg,"Quasar's powers are derived from the pair of quantum bands fused to his wrists (or more specifically, from the seven gems on each of the bands). They are linked to their wearer's nervous system and grant tremendous powers of energy manipulation. |||| |||| Foremost amongst these powers is the ability to tap into a limitless energy source called the quantum zone. Quasar can project quantum energy in the form of devastating beams of force or heat, but more commonly employs them to fashion incredibly durable constructs of solid energy, such as containment spheres or pincers. He protects himself with a personal force field of quantum energy. |||| |||| The quantum bands can also exert control over many other types of energy that are part of the electromagnetic spectrum. For example, Quasar once tapped into a sun and caused it to emit an enormous solar flare. He can also absorb and redirect the cosmic energy wielded by such powerful beings as the Silver Surfer, Jack of Hearts, Adam Warlock, Thanos, Phoenix, and the Watchers, siphoning their power and using it to augment his quantum energy. Forms of energy the quantum bands cannot control include magic and darkforce. |||| |||| Although he cannot overtly affect psionic energy, Quasar has programmed his bands to render him impervious to psionic mental control. Even Moondragon and the Overmind proved unable to overcome this defense. He does not appear to be protected from magical forms of compulsion. |||| |||| Quasar can create apertures into and out of the quantum zone, thus allowing passage through its infinite, featureless expanse. He mainly uses this ability to traverse interstellar distances in a manner similar to hyperspace travel. The effect is essentially a form of teleportation, which Quasar refers to as a quantum jump. A quantum jump has a destructive side effect on the local environment, violently upheaving gravity and tearing holes in the atmosphere (on Earth, it would damage the ozone layer), so Quasar initially refrained from using it except when in space or in dire circumstances. However, he eventually realized that he could contain this side effect by first surrounding himself with a barrier of solid energy. Quasar can also shunt other matter into the quantum zone provided that he's in physical contact with it. |||| |||| The quantum bands enable their wearer to fly by manipulating gravitons. The maximum flight speed he can attain is unknown, but he made a trip from Earth to Uranus in approximately four years flying non-stop (this was before he learned how to quantum jump). That would require a constant speed of roughly 50,000 miles per hour. This doesn't take into account the velocity he can achieve in a short burst of acceleration. |||| |||| The quantum band gems seem to be able to analyze and process information as if they were extremely advanced computers. This allows Quasar to navigate the quantum zone and the depths of space. The gems are able to detect, analyze, and track energy emissions across vast distances. They can also 'program' his quantum energy to register and react to certain preset conditions. For instance, at one time Quasar had the Earth surrounded with an invisible laticework of energy that was designed to act as a global alert system against potential extraterrestrial threats. The energy field could detect any surges of exotic energy emanating from the planet's surface as well as if any object larger than a micrometeorite passed through it; in either case, the field would react by transmitting an alert signal to the quantum bands. |||| |||| Quasar has a direct link to Epoch through his bands, which gives him ready access to her nascent omniscience. |||| [edit] |||| |||| The Star Brand |||| |||| While he possessed the power of the Star Brand, Quasar gained the abilities of flight, superhuman strength and resilience. He also was able to regenerate his entire body from minute remains and did not need to eat, drink, or breathe. However, virtually all of the energy derived from the Star Brand was depleted not long after he gave it away. The Living Tribunal later stated that Quasar's body retains only an insignificant trace amount of energy. |||| [edit] |||| |||| Cosmic awareness |||| |||| Quasar also briefly possessed the same powers of cosmic awareness that Eon granted to the origial Captain Marvel. By simply concentrating for a moment, he could gain complete knowledge about virtually anything in the universe. It's unclear why Eon didn't bestow cosmic awareness on Quasar permanently, but being nigh-omniscient himself, he likely determined that it would have been detrimental to Quasar's psyche (as it was to that of Genis-Vell). The fact that he received the awareness while his mind was inhabiting an energy construct, and he did not demonstrate it upon returning to his body, may also have something to do with it. |||| |||| From the Wikipedia entry for Quasar |||| http://en.wikipedia.org/wiki/Quasar_(comics) |||| ||||",,None entered.
204,Thor (Marvel)(01 - Thor Odinson),Thor Odinson ,204_20090703172943_char.jpg,"* Adaptive |||| * Berserker Strength |||| * Blast Power |||| * Cosmic Awareness |||| * Dimensional Manipulation |||| * Divine Powers (power over nature's elements as fire, power to transmute the elements themselves) |||| * Earth Manipulation |||| * Electricity Control |||| * Energy Absorption |||| * Energy Manipulation |||| * Flight |||| * Force Field |||| * Healing |||| * Immortal |||| * Invulnerability |||| * Leadership |||| * Longevity |||| * Magic |||| * Power Item (Uru Hammer, merely whirling his hammer at supersonic speed, he effortessly nullify the effects of any explosive. The hammer tingles when a supernatural menace is indeed near at hand) |||| * Stamina |||| * Super Speed |||| * Super Strength |||| * Teleport |||| * Unarmed Combat |||| * Weapon Master |||| * Weather Control |||| * Wind Bursts",,"Thor is the Asgardian God of Thunder and the son of Odin, the All-Father of Asgard, and the Elder Earth-Goddess Gaea. Combining the power of both worlds, Thor is arguably the greatest defender of both. Armed with his powerfully enchanted Uru hammer Mjolnir, which can only be lifted by those who are worthy, Thor is the mightiest warrior in all of Asgard. A staunch ally for good and one of the strongest beings on Earth, Thor is also a founding member of the Avengers. |||| |||| *** ORIGIN *** |||| Thor is the son of Odin, All-father of the Asgardian Gods, and the elder goddess Gaea, the living embodiment of Earth itself. Thor was born centuries ago in a cave in Norway. Once Thor was weened, Odin brought him to Asgard where he was raised to be the God of Thunder and heir to the throne. As the Asgardian God of Thunder, Thor commands the thunder, the lightning the wind and all the elements of the storm with his hammer Mjolnir, which was forged from the legendary, indestructible Asgardian metal; Uru. Mjolnir gives Thor the power of flight and helps him channel, focus or amplify his own godly elemental powers. Though the hammer is quite heavy by mortal standards, It can only be lifted by those deemed worthy to do so, regardless of the would-be wielder’s physical strength. After centuries of defending Asgard from its enemies, Thor became too proud and grew headstrong. It was because of this that he was banished to Midgard (Earth) by his father to teach him some needed humility. Made mortal and given the form of the handicapped human doctor Donald Blake, Thor learned what it was like to be small and frail and how to be humble and truly noble despite being mortal. When in his mortal guise of Dr. Blake he is able to transform into his true godly form by striking his walking stick (actually Mjolnir in disguise) upon any solid surface causing the transformation that changes him into Thor and his walking stick into his hammer Mjolnir. (In the past, this has now been taken away)."
36,Kilowog (DC),Kilowog ,36_20110904152157_char.jpg,,"Mental Incapacitation: The ring cannot be wielded correctly if the wearer is under the influence of drugs or if there is an involvement of neural interference. |||| •Yellow Impurity: In the beginning the Green Ring was vulnerable to the color yellow. It was unable to defend against attacks from wielders of the Sinestro Corps as well. This weakness however has now been changed since Green Lantern: Rebirth and can be overcome by veterans who have the ability to overcome great fear. |||| •Recharge: Previously had to be recharged every 24 hours or when it has been depleted of energy. This can be accomplished if the bearer of the ring recites an oath into his power lantern while holding the ring to it. However now, the power ring only needs to be recharged when it runs out of energy. |||| •Red Lantern Corps. Bearers of the red ring have the ability to drain a Green Power Ring of its energy. The ring of a Blue Lantern however has the ability to charge a Green Lantern Ring or negate this negative effect. |||| |||| (Previous Weaknesses) |||| •Ability To Kill: One of the main weaknesses of the Power Rings that greatly disturbed Sinestro was the fact that the bearers of the Green Lantern Ring were unable to kill. Recently however, this restriction on the rings has been lifted but murder is still against the law of the GL Corps. ||||","Kilowog is the Green Lantern of Space Sector 674. He is also the Green Lantern Corps drill sergeant. |||| |||| Kilowog is from the planet Bolovax Vik in Sector 674 where he was a genetic scientist. When he was recruited into the Green Lantern Corps he was trained by Lantern instructor, Ermey. |||| |||| It was from Ermey that Kilowog learned the phrase 'Poozer' for a 'useless rookie', a phrase Kilowog would become famous for when he himself would train future Lanterns. Ermey was killed while leading the rookie Lanterns, including Kilowog, in helping Lanterns who were under attack and losing power."
3458,Moondragon (Marvel),Heather Douglas ,3458_20061102051725_char.jpg,"Moondragon has considerable psionic powers, including telepathy, which enables her to read minds and communicate mentally with others. She has been known to control minds, fire bolts of psionic energy that can stun an opponent (or even render them brain dead), and induce mental illusions in other people. She also has the psychic ability of telekinesis, an ability that lets her move, lift, and manipulate most forms of physical matter using only her thoughts, levitate herself upwards into the air and fly, create shields and barriers of pure psychic force, and fire blasts of concussive psychokinetic energy. |||| |||| Moondragon is also a highly skilled martial artist and has been taught by the monks of Titan to have complete control over her body functions such as breathing. She also is highly knowledgeable in various scientific disciplines such as biology and genetics.",,"Her real name is Heather Douglas, the daughter of Arthur Douglas, whose reanimated corpse was made into Drax the Destroyer. When Heather was still a girl, her father was driving her and her mother through the desert when they accidentally happened to see the spaceship of Thanos land; the space villain didn't want any witnesses, so he blew their car up. Heather was thrown clear off and survived, but her parents were killed. She was found by Thanos' father, Mentor, who took her to his home world, Titan, to be raised. While there, Heather studied the Titans' ways and gained her mental and physical powers. However, she came under the influence of a powerful entity called The Dragon of the Moon; she believed she had resisted it, which filled her with pride, and she took the name Moondragon as a result."
731,Sandman (Marvel),William 'Flint Marko' Baker ,731_20051220232410_char.jpg,,,None entered.
218,Lobo (DC),Lobo ,218_20060411210548_char.jpg,"Lobo is extremely strong and resilient to damage, able to trade punches with Superman. Lobo also heals extremely quickly in addition to his durability. |||| |||| Lobo possesses a tracking sense that locks onto a person's aura, and he can track them across the universe if necessary. |||| |||| Lobo is able to survive in the vacuum of space unaided. |||| |||| Lobo has a very analytical mind that can quickly analyze an opponent and find its primary weakness. |||| |||| Lobo had the ability to make clones of himself by spilling a drop of blood.  It is unclear whether or not this ability has been returned to him.",,"The last Czarnian (he killed everyone else on the planet), Lobo is the baddest bastich in the entire galaxy. A mercenary, he'll work for anyone, providing they pay well and don't harm space dolphins. Tough and unstoppable, he'll even come back if you kill him - every drop of his blood will turn into a mini Lobo, each of which will fight the others to the death until only one remains. Or that's what usually happens... Shot down on a recent visit to Apokolips, Lobo regenerated as usual, but one of the new Lobos was a weaker, more cautious 'runt', who hid from the others and survived the carnage. This Lobo, re-named Slobo, hung out with Young Justice, while another, typically ruthless Lobo roams the galaxy."
559,Gorilla Grodd (DC),Grodd ,559_20070130200729_char.jpg,"In addition to his natural telepathic ability, Grodd possesses extraordinary 'force of mind' powers.  These enable him to mentally control and transform matter, to levitate immense objects, to project powerful mental force beams, to control the minds of others, and to transfer his own mind into another body, among other feats.  Grodd's mind is so powerful that it can transform the human bodies intro which he has projected his conscioiusness into duplicates of his original gorilla body. |||| |||| Like other members of his species, Grodd possesses colossal physical strength that is far greater than that of either a human or an ordinary gorilla. |||| |||| Grodd is a scientific genius who has mastered Gorilla City's advanced technology and created many incredible inventions of his own.",,None entered.
223,Superboy (DC)(Post Crisis)(02 - Conner Kent),Conner (Kon-El) Kent ,223_20080817001534_char.jpg,"Tactile Telekinesis, which allows for flight, variations of super-strength, invulnerability to physical attacks, extending his protective aura to objects or people he touches, or dismantling or reshaping complex objects he can touch. |||| |||| For a brief period, he wore a pair of goggles that allowed him heat vision, x-ray vision, and infra-vision. These were stolen and later smashed. |||| |||| In another period where he had lost his powers, he utilized a Legion of Superheroes flight ring and a size-changing shield shaped like the 'S' logo. |||| |||| He later developed other Kryptonian abilities including heat vision, super-speed, super-hearing, and cold breath. When these started developing, he eschewed the more esoteric uses of his TTK to focus on emulating Superman's abilities more.",,"A clone created by Project Cadmus around the time of Superman's 1990s death, his ostensible purpose was as a wholly beneficent replacement for the fallen superhero. As his story has developed, however, there appears to have been more sinister intent to his invention, as he shares DNA from both Superman and Lex Luthor. A partial clone of both men, he's fully neither.  Consequently, he doesn't have the same range of powers as Superman, nor quite the genius of Luthor. Morally, he appears to rest more on the 'good' side of the spectrum, but he does trend a little darker than Kal-El. His personality has some commonalities with the 'rebellious' Power Girl, though it, at times, seems to be a bit more of a caricature. |||| |||| The original source of his powers was a thing called 'tactile telekinesis', which allowed him to mentally manipulate anything he could touch. As his character has evolved, however, he has begun to gradually possess more traditional Kryptonian powers as well. It has been stated that this is due to the Kryptonian abilities emerging through puberty. |||| |||| Superboy would eventually carve out his own identity and join Young Justice and later the Teen Titans where he fell in love with the current Wonder Girl. During the events of the Infinite Crisis Suberboy Prime killed Connor who died in Wonder Girl’s arms. However during the events of the Final Crisis as Superman battled Superboy Prime in the future alongside the Legion of Superheroes, Brainic 5 revived Superboy who aided in the defeat of Superboy Prime and returned to the present day with Superman and Kid Flash (Bart Allen)."
42454,Jewel (Marvel),Jessica Campbell Jones ,42454_20120826150705_char.jpg,"Flight, super strength, high resistance to injury.",,None entered.
43513,William Goldberg,,,,,Stole less than six dollars from his mother's purse.
2923,Alpha Centurion (DC),Marcus Aelius ,2923_20070227230500_char.jpg,"Abilities |||| He is an experienced fighter being an ex-centurion. |||| |||| Equipment |||| Alien armor which grants superstrength, flight, and the ability to conjure a sword and shield comprised of energy.",,"Alpha Centurion is a Roman superhero, who gained his powers from years of extensive alien training after being abducted in the 2nd Century. Due to the unique properties of intergalactic travel, he returned to Earth almost 2,000 years later, and became a resident of Metropolis, where he would meet Superman. |||| |||| Origins |||| Added by Mrblonde267Marcus Aelius was a Roman Centurion during the reign of Emperor Hadrian (c. A.D. 117-138). A race of aliens, the Virmiru selected him to learn from their advanced civilization after he was proven as the most worthy prospective Warrior in the Olympics. After over ten years of learning from the Virmiru, he was returned to Earth, where he was supposed to act as a hero on what was then the world's biggest city. Due to the scientific properties of intergalactic travel, he actually found himself over 2,000 years in the future, and to his disappointment, the world's leading city was no longer Rome, but Metropolis. Nonetheless, he became the city's protector, in a world that did not feature a Superman. Already displaced thousands of years from his own time, the Centurion had a very public identity. |||| |||| Zero Hour |||| Main article: Zero Hour |||| The Alpha Centurion originally appeared during Zero Hour as a member of an alternate timeline.[1] He was the sole protector of Metropolis, operating out of what would regularly be LexCorp Tower, and even maintained a steady relationship with Lois Lane. In his timeline, the Metropolis Police Force was an alternate good version of the 100, still featuring such members as Maggie Sawyer and Jim Harper. He met Superman when the two of them teamed up in Centurion's Metropolis against Bloody Mary.[2] He also helped in the battle against Extant and Parallax, although the resulting temporal chaos erased him and his timeline from existence.[3] |||| |||| Regular Arrival |||| Eventually, Marcus Aelius showed up in the regular timeline.[4] There was initially tension between him and Superman (especially surrounding Centurion's feelings for Lois Lane), and the two of them were frequently at odds. The Alpha Centurion joined forces with the Contessa, who was at that time in charge of LexCorp while Lex Luthor was in hiding. He was put in charge of Team Luthor, which he renamed and remodeled after himself, calling them the 'Centurions'. When Superman was put on trial in front of an alien tribunal, the Centurion recruited Superboy, Supergirl, the Eradicator and Steel to rescue him. He had a brief falling out with the others, since they mistakenly believed for a time that he was the Cyborg Superman in disguise. After arriving back on Earth, he was publicly embarrassed by Lex Luthor[5] and quit Team Luthor before leaving Metropolis.[6] Alpha Centurion was last seen in Washington D.C."
