CharacterID,Name,Real Name,ImageURL,Powers,Weaknesses,Bio
772,Night Girl (DC)(Earth-0),Lydda Jath ,772_20060708205549_char.jpg,She had super strength in areas of darkness and artificial light.  She sometimes carries 'shadow bombs' to create areas of pitch black darkness so her powers can manifest themselves.  Her strength is second only to Mon-El and Kryptonians.,Cosmic Boy.  And direct sunlight.,"She fell in love with Cosmic Boy from her privileged youth on the sunless world of Kathoon.  There, she pestered her scientist father to 'create' a power for her so that she could go to Earth and attempt Legion membership.  That attempt failed, because she didn't realize her powers would only work outside sunlight. |||| |||| As she wandered around Metropolis immediately following her rejection, she encountered a similarly-dejected Polar Boy.  Together, they purposed to create the Legion of Substitute heroes.  In effect, then, she is the 'Saturn Girl of the Subs'—its founding mother. |||| |||| In her subsequent appearances, a dominant theme was her unrequited love for Cosmic Boy.  She was typically put in situations where she could have told Cos how she felt, but didn't. |||| |||| Eventually, though, the two did get together.  One such occasion was the dominant 1960s vision of the Legion's future, in which it was posited that the two had finally married.  However,  in the 1970s, their relationship in their youths was finally depicted, no doubt aided by Night Girl's radical costume re-design."
3227,Elizabeth 'Liz' Allan (Marvel)(Ultimate),,3227_20070811105408_char.jpg,,,"In the Ultimate Marvel continuity, Liz Allan goes to the same high school with Peter Parker and Mary Jane Watson. She is close friends with Mary Jane. In Ultimate Spider-Man #4 (February 2001), a drunk Liz attempts to make out with Peter, who refuses her advances when Mary Jane sees them. They later have a very personal moment when both students are called to talk about The Green Goblin's attack on the school. Otherwise, there is no instance of any relationship between Peter and Liz. Liz had an uncle who was a mutant, and this led to his death, though what exactly happened has not been explained. (The Official Handbook of the Ultimate Marvel Universe suggested that her uncle may have been killed in Magneto's attacks during Ultimate X-Men, but Bendis has never commented on it.) As a result of this, Liz has a phobia of mutants and super-powered beings, and it has been suggested by other characters that she worries that she herself is a mutant. When Johnny Storm joined her school briefly, she became extremely attracted to him and they shared a happy date - until he accidentally lit himself on fire, revealing himself as the Human Torch. Due to her phobia, she refused to see him ever again, and he left the school. |||| |||| With the arrival of Kitty Pryde, a publicly known mutant & former X-Man, at Midtown High, Liz has been complaining to anyone that will listen that Kitty should be with her 'own kind' and even accused Kitty of thinking she was better than everyone else due to her being a former X-Man, at which point Kitty rebutted Liz's accusations. Liz's best friend, Mary Jane, has also told Liz to keep her mutant phobia to herself when she's around MJ, and that she'd prefer it if Liz kept those thoughts to herself in general. |||| |||| Later it was revealed Liz herself is a mutant with flame powers, and also the secret love child of mutant villain the Blob. In order to learn how to control her powers, Liz decided to attend Xavier's school where she now remains."
6151,Galactic Golem,,6151_20100515234443_char.jpg,"A lumbering behemoth and primitive hand-to-hand combatant, the Galactic Golem possesses almost incalculable amounts of super-strength, which vary in magnitude depending on the amount of galactic energy that suffuses the Golem's body.  Since the Golem draws his power from every star in the heavens rather than Earth's yellow sun alone, he is theoretically stronger than Superman when at his maximum strength.  The Golem possesses sufficient invulnerability to allow him to survive the harsh rigors of outer space.",His sole weakness is that he must constantly renew his store of galactic energy to survive.,None entered.
842,Psycho Pirate (DC)(02 - Roger Hayden),Roger Hayden ,842_20070301204612_char.jpg,,,None entered.
1808,L-Ron,L-Ron H*bb*rd ,1808_20110814074227_char.jpg,,,"L-Ron is the robotic lackey who was a defacto member of Justice League International under Maxwell Lord. Originally owned by Lord Magna Khan, L-Ron was traded to Lord in a JLI storyline. |||| |||| Much later, L-Ron briefly inhabited the body of Despero, where he attempted to keep the alien docile. However, he lost control over the body from time to time, allowing Despero's violent personality to surface."
35,Green Lantern (DC)(02 - Hal Jordan),Harold 'Hal' Jordan ,35_20060822050054_char.jpg,,,Home world Earth Sector 2814.
80830,Nero (Marvel)(Earth-55921),,,,,"Nero and his colleague Si Ma were scientists who worked for Bio-Armor, a technological research firm contracted by the Stark Defense Corporation. Under the leadership of SDC's founder Howard Stark, Nero and Si Ma were instrumental in creating a bacterial body sheathe that would render an individual impervious to most conventional forms of injury. Nero often volunteered to test the bio-armor's capabilities. Howard Stark lost controlling interest in Stark Defense Corporation to his rival Zebediah Stane, but fortunately, he had no legal ownership over projects designed by Bio-Armor. |||| |||| Frustrated beyond measure, Zebediah Stane was determined to learn the secrets behind Stark's armor coating. He sent some men to track down and abduct Nero, bringing him back to an undisclosed facility. Stane applied one of his own inventions, a mind-reading skullcap called the Lid, to Nero's head. The machine violently ripped all information concerning the bio-armor's designs from Nero's mind, leaving him insensate. Nero survived the experience, but his intellect was reduced to that of a toddler. |||| |||| Stane still had some mental control over Nero however. When he learned that Howard Stark used the bio-armor to save the life of his son Antonio, he tried to mind-control the addle-brained Nero into abducting the child for him. Nero resisted the mental summons long enough to scribble out a warning to Howard Stark. To prevent Stane from gaining complete control over him, Nero killed himself by stabbing himself in the ear with a pencil until it pierced his brain."
34699,Cursitor Doom,,,,,"aka Septimus Drood, Amadeus Wolf"
141,Thing (Marvel)(01 - Ben Grimm),Benjamin Jacob 'Ben' Grimm ,141_20051127124719_char.jpg,,,None entered.
444,Scorpion (Marvel)(01 - Mac Gargan),MacDonald Gargan ,444_20070101082233_char.jpg,,,"Former private investigator Mac Gargan was hired by J. Jonah Jameson to find out how Peter Parker was able to get incredible pictures of Spider-Man. Gargan's efforts to locate Peter in order to find out the truth triggered Parker's spider sense, making him easily avoidable every time. |||| |||| Frustrated, Jameson decided to pay $10,000 to Gargan to be the subject of an experiment. The experiment, created by Dr. Farley Stillwell, a researcher in animal mutation, which endowed the subject with the characteristic of another animal. The purpose was to make Gargan into a superhuman to defeat Spider-Man. Unfortunately the process resulted in the loss of Gargan's sanity, and the creation of the super-powered criminal menace known as the Scorpion. Over the years Scorpion fought and was bested by Spider-Man many times. Most of these confrontations were the result of Spider-Man stepping in on an attempt on the life of Jameson, who Gargan hated even more than Spider-Man."
